epoch,timestamp,class_name,high_confidence_ratio,medium_confidence_ratio,uncertain_ratio,low_confidence_ratio,true_positives,false_positives,loss_contribution,avg_confidence_correct,avg_confidence_incorrect
0,2025-04-05T18:03:50.392859,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.334549218416214,0.0922926589846611,0.11572066694498062
0,2025-04-05T18:03:50.392859,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.14200837910175323,0.0785401463508606,0.10564073175191879
0,2025-04-05T18:03:50.392859,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17399950325489044,0.065403513610363,0.09962381422519684
0,2025-04-05T18:03:50.392859,Edema,0.0,0.006042492365668247,0.03593008901305958,0.9580274186212722,26,211,0.15900738537311554,0.10465545207262039,0.3853507936000824
0,2025-04-05T18:03:50.392859,Effusion,0.0,0.0,0.00025989214475992465,0.99974010785524,0,0,0.3477918207645416,0.11626782268285751,0.17396658658981323
0,2025-04-05T18:03:50.392859,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1469288021326065,0.08599847555160522,0.09132587164640427
0,2025-04-05T18:03:50.392859,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.12140017002820969,0.07873260229825974,0.10038455575704575
0,2025-04-05T18:03:50.392859,Hernia,0.0,0.0,0.0,1.0,0,0,0.07005787640810013,0.061416130512952805,0.07847553491592407
0,2025-04-05T18:03:50.392859,Infiltration,0.0,0.0,0.03359105971022026,0.9664089402897797,9,27,0.47496142983436584,0.2178647518157959,0.25955429673194885
0,2025-04-05T18:03:50.392859,Mass,0.0,0.0,0.0,1.0,0,0,0.2261189967393875,0.09462359547615051,0.09720166027545929
0,2025-04-05T18:03:50.392859,Nodule,0.0,0.0,0.0,1.0,0,0,0.2371734231710434,0.09066005051136017,0.09338074922561646
0,2025-04-05T18:03:50.392859,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.16980338096618652,0.09044758230447769,0.09620275348424911
0,2025-04-05T18:03:50.392859,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08651026338338852,0.043630581349134445,0.055246107280254364
0,2025-04-05T18:03:50.392859,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.21192799508571625,0.09798246622085571,0.11675704270601273
1,2025-04-05T18:44:05.008211,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.33787503838539124,0.08099260181188583,0.09990125149488449
1,2025-04-05T18:44:05.008211,Cardiomegaly,0.0,0.0,0.0,1.0,0,0,0.15627436339855194,0.09694226086139679,0.12881194055080414
1,2025-04-05T18:44:05.008211,Consolidation,0.0,0.0,0.0,1.0,0,0,0.18810135126113892,0.09364403039216995,0.1364697366952896
1,2025-04-05T18:44:05.008211,Edema,0.0,0.0,0.0009096225066597362,0.9990903774933403,0,0,0.13293598592281342,0.08872950077056885,0.2094459980726242
1,2025-04-05T18:44:05.008211,Effusion,0.0,0.0,6.497303618998116e-05,0.99993502696381,0,0,0.3518610894680023,0.1346820890903473,0.1860497146844864
1,2025-04-05T18:44:05.008211,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1680038422346115,0.11106294393539429,0.11824729293584824
1,2025-04-05T18:44:05.008211,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.14839406311511993,0.1068514734506607,0.13104383647441864
1,2025-04-05T18:44:05.008211,Hernia,0.0,0.0,0.0,1.0,0,0,0.047774381935596466,0.040177978575229645,0.05363621935248375
1,2025-04-05T18:44:05.008211,Infiltration,0.0,0.0,0.0076668182704177764,0.9923331817295822,0,0,0.4686899185180664,0.1894252598285675,0.2345055341720581
1,2025-04-05T18:44:05.008211,Mass,0.0,0.0,0.0,1.0,0,0,0.23834861814975739,0.11857471615076065,0.12047083675861359
1,2025-04-05T18:44:05.008211,Nodule,0.0,0.0,0.0,1.0,0,0,0.25211575627326965,0.1252652257680893,0.12872055172920227
1,2025-04-05T18:44:05.008211,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.17020346224308014,0.09094064682722092,0.09579929709434509
1,2025-04-05T18:44:05.008211,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.10135456919670105,0.06361130625009537,0.07829068601131439
1,2025-04-05T18:44:05.008211,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.2441524863243103,0.14757615327835083,0.17239081859588623
2,2025-04-05T19:25:14.064678,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.33563295006752014,0.10906437039375305,0.12811939418315887
2,2025-04-05T19:25:14.064678,Cardiomegaly,0.0,0.0,0.0003248651809499058,0.9996751348190501,0,0,0.17005224525928497,0.11340858787298203,0.17823873460292816
2,2025-04-05T19:25:14.064678,Consolidation,0.0,0.0,0.0,1.0,0,0,0.17696155607700348,0.07740112394094467,0.12876728177070618
2,2025-04-05T19:25:14.064678,Edema,0.0,0.0,0.010980443116106816,0.9890195568838932,2,6,0.12460218369960785,0.07718674838542938,0.21196164190769196
2,2025-04-05T19:25:14.064678,Effusion,0.0,0.0015593528685595478,0.0769280748489377,0.9215125722825027,111,198,0.33767634630203247,0.1537301242351532,0.29919928312301636
2,2025-04-05T19:25:14.064678,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1258794665336609,0.056925658136606216,0.06572138518095016
2,2025-04-05T19:25:14.064678,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.10246847569942474,0.056161608546972275,0.06868542730808258
2,2025-04-05T19:25:14.064678,Hernia,0.005002923786628549,0.07952699629653694,0.1189656292638555,0.796504450652979,13,2066,0.31871309876441956,0.15566198527812958,0.6578242182731628
2,2025-04-05T19:25:14.064678,Infiltration,0.0,0.003638490026638945,0.13118056006757195,0.8651809499057891,158,297,0.4880315065383911,0.26002347469329834,0.32569894194602966
2,2025-04-05T19:25:14.064678,Mass,0.0,0.0,0.0,1.0,0,0,0.2343623787164688,0.1076711118221283,0.10744117200374603
2,2025-04-05T19:25:14.064678,Nodule,0.0,0.0,0.0,1.0,0,0,0.2368120700120926,0.0902022048830986,0.09283257275819778
2,2025-04-05T19:25:14.064678,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1513580083847046,0.06224919855594635,0.06898638606071472
2,2025-04-05T19:25:14.064678,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08478988707065582,0.043469928205013275,0.05553790554404259
2,2025-04-05T19:25:14.064678,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.19280551373958588,0.06422057747840881,0.08828622102737427
3,2025-04-05T20:05:43.403440,Atelectasis,0.0,0.0,0.0,1.0,0,0,0.3393705487251282,0.0750628113746643,0.09606028348207474
3,2025-04-05T20:05:43.403440,Cardiomegaly,0.0,0.0009745955428497174,0.0022740562666493406,0.9967513481905009,15,9,0.10320230573415756,0.03867992386221886,0.1297014355659485
3,2025-04-05T20:05:43.403440,Consolidation,0.0,0.0,0.0,1.0,0,0,0.19574284553527832,0.10784986615180969,0.17384763062000275
3,2025-04-05T20:05:43.403440,Edema,0.0,0.014488987070365798,0.08615424598791502,0.8993567669417192,93,628,0.18718592822551727,0.11776137351989746,0.49611783027648926
3,2025-04-05T20:05:43.403440,Effusion,0.0,0.0,0.006822168799948022,0.993177831200052,8,2,0.32625606656074524,0.11711933463811874,0.2104121297597885
3,2025-04-05T20:05:43.403440,Emphysema,0.0,0.0,0.0,1.0,0,0,0.1383565068244934,0.07510435581207275,0.08735828846693039
3,2025-04-05T20:05:43.403440,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.14657485485076904,0.1031254231929779,0.13220717012882233
3,2025-04-05T20:05:43.403440,Hernia,6.497303618998116e-05,0.0009096225066597362,0.003053732700929114,0.9959716717562211,2,26,0.03546968474984169,0.025805175304412842,0.3259875476360321
3,2025-04-05T20:05:43.403440,Infiltration,0.0,0.000844649470469755,0.12487817555714378,0.8742771749723864,208,265,0.4729040861129761,0.22576239705085754,0.2970564067363739
3,2025-04-05T20:05:43.403440,Mass,0.0,0.0,0.0,1.0,0,0,0.23205462098121643,0.10324345529079437,0.10796810686588287
3,2025-04-05T20:05:43.403440,Nodule,0.0,0.0,0.0,1.0,0,0,0.24283871054649353,0.10026410222053528,0.10516943782567978
3,2025-04-05T20:05:43.403440,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.15176071226596832,0.05935940518975258,0.06956713646650314
3,2025-04-05T20:05:43.403440,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.09329628199338913,0.05471372231841087,0.07122168689966202
3,2025-04-05T20:05:43.403440,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.20845094323158264,0.09105420112609863,0.1215595230460167
4,2025-04-05T20:44:14.363718,Atelectasis,0.0,6.497303618998116e-05,0.01786758495224482,0.9820674420115652,9,16,0.3290432393550873,0.13527651131153107,0.2028299868106842
4,2025-04-05T20:44:14.363718,Cardiomegaly,0.00019491910856994348,0.004872977714248587,0.010785524007536872,0.9841465791696445,61,93,0.12033150345087051,0.06229774281382561,0.2498241364955902
4,2025-04-05T20:44:14.363718,Consolidation,0.0,0.0,0.0,1.0,0,0,0.18798525631427765,0.09706927835941315,0.16069145500659943
4,2025-04-05T20:44:14.363718,Edema,0.0,0.005327788967578455,0.04795010070820609,0.9467221103242155,37,282,0.15256379544734955,0.09642308205366135,0.400119811296463
4,2025-04-05T20:44:14.363718,Effusion,0.0,0.0013644337599896044,0.026703917874082255,0.9719316483659282,65,40,0.31948503851890564,0.12433858960866928,0.24329392611980438
4,2025-04-05T20:44:14.363718,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12305833399295807,0.041859742254018784,0.05517527833580971
4,2025-04-05T20:44:14.363718,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.10965438187122345,0.06444507092237473,0.0897417962551117
4,2025-04-05T20:44:14.363718,Hernia,6.497303618998116e-05,0.0011045416152296796,0.0017542719771294912,0.9970762133714508,4,22,0.028932640329003334,0.01927773468196392,0.32655760645866394
4,2025-04-05T20:44:14.363718,Infiltration,0.002533948411409265,0.07445909947371841,0.1465141966084075,0.7764927555064648,550,1440,0.533021092414856,0.23915168642997742,0.40529292821884155
4,2025-04-05T20:44:14.363718,Mass,0.0,0.0,0.0,1.0,0,0,0.22009848058223724,0.06518789380788803,0.0748758316040039
4,2025-04-05T20:44:14.363718,Nodule,0.0,0.0,0.0,1.0,0,0,0.2395160049200058,0.09982891380786896,0.10611685365438461
4,2025-04-05T20:44:14.363718,Pleural_Thickening,0.0,0.0,0.0,1.0,0,0,0.1497693806886673,0.060913752764463425,0.07966084778308868
4,2025-04-05T20:44:14.363718,Pneumonia,0.0,0.0,0.0,1.0,0,0,0.08381213247776031,0.04019883647561073,0.05169151723384857
4,2025-04-05T20:44:14.363718,Pneumothorax,0.0,0.0,0.0,1.0,0,0,0.1925884187221527,0.05895743891596794,0.09885610640048981
5,2025-04-05T21:24:15.074103,Atelectasis,0.0,0.0,0.004872977714248587,0.9951270222857515,0,1,0.32077738642692566,0.10076678544282913,0.1625015139579773
5,2025-04-05T21:24:15.074103,Cardiomegaly,0.0006497303618998116,0.01176011955038659,0.0179325579884348,0.9696575920992788,101,198,0.11527867615222931,0.060234881937503815,0.36260026693344116
5,2025-04-05T21:24:15.074103,Consolidation,0.0,0.0,0.0,1.0,0,0,0.16641485691070557,0.05518900603055954,0.09375488758087158
5,2025-04-05T21:24:15.074103,Edema,0.0,0.000844649470469755,0.02066142550841401,0.9784939250211162,22,81,0.11704573780298233,0.06971203535795212,0.2792419493198395
5,2025-04-05T21:24:15.074103,Effusion,0.0,0.00025989214475992465,0.007082060944707946,0.9926580469105322,28,12,0.3186017572879791,0.0795678198337555,0.18167145550251007
5,2025-04-05T21:24:15.074103,Emphysema,0.0,0.0,0.0,1.0,0,0,0.12859800457954407,0.06811217963695526,0.10546915233135223
5,2025-04-05T21:24:15.074103,Fibrosis,0.0,0.0,0.0,1.0,0,0,0.1169433742761612,0.07404705137014389,0.09816484153270721
